X,Y,Z
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-2.39,-0.97,3.83
-2.39,-0.97,3.83
-2.39,-0.97,3.83
-2.39,-0.97,3.83
-2.39,-0.97,3.83
